time,seconds_elapsed,x,y,z
1776283959343087104,454.62108731269836,-0.7127838134765625,0.20587158203125,-0.60980224609375
1776283959353043200,454.6310431957245,-0.718994140625,0.1987762451171875,-0.61114501953125
1776283959362999296,454.6409993171692,-0.731781005859375,0.19158935546875,-0.61761474609375
1776283959372956160,454.65095615386963,-0.7441253662109375,0.1898040771484375,-0.616729736328125
1776283959382912256,454.66091227531433,-0.7587738037109375,0.184844970703125,-0.6126556396484375
1776283959392868096,454.67086815834045,-0.77142333984375,0.1831512451171875,-0.60980224609375
1776283959402825216,454.6808252334595,-0.7847900390625,0.1875,-0.617523193359375
1776283959412781056,454.6907811164856,-0.799041748046875,0.1939544677734375,-0.62213134765625
1776283959422737152,454.7007372379303,-0.8091583251953125,0.201507568359375,-0.6258697509765625
1776283959432692992,454.7106931209564,-0.81304931640625,0.21282958984375,-0.6388092041015625
1776283959442650112,454.72065019607544,-0.8083953857421875,0.221466064453125,-0.6389007568359375
1776283959452606208,454.73060631752014,-0.7952423095703125,0.225372314453125,-0.6326904296875
1776283959462562048,454.74056220054626,-0.78369140625,0.2232208251953125,-0.631866455078125
1776283959472519168,454.7505192756653,-0.7751312255859375,0.2132568359375,-0.6231536865234375
1776283959482475008,454.7604751586914,-0.7647247314453125,0.193084716796875,-0.609283447265625
1776283959492431104,454.7704312801361,-0.7570343017578125,0.173187255859375,-0.6063232421875
1776283959502387968,454.78038811683655,-0.7537994384765625,0.1571807861328125,-0.6109771728515625
1776283959512344064,454.79034423828125,-0.7534637451171875,0.1507415771484375,-0.607818603515625
1776283959522299904,454.8003001213074,-0.7523345947265625,0.153533935546875,-0.60198974609375
1776283959532257024,454.8102571964264,-0.7523193359375,0.162628173828125,-0.6003265380859375
1776283959542213120,454.8202133178711,-0.756439208984375,0.1721343994140625,-0.6011810302734375
1776283959552168960,454.8301692008972,-0.7631378173828125,0.180389404296875,-0.594573974609375
1776283959562126080,454.84012627601624,-0.7694854736328125,0.186370849609375,-0.5965576171875
1776283959572081920,454.85008215904236,-0.7799530029296875,0.18682861328125,-0.6130828857421875
1776283959582038272,454.86003828048706,-0.791656494140625,0.1795806884765625,-0.62451171875
1776283959591994880,454.8699951171875,-0.799957275390625,0.1637725830078125,-0.607208251953125
1776283959601951232,454.8799512386322,-0.794219970703125,0.1488494873046875,-0.60235595703125
1776283959611907072,454.8899071216583,-0.7834014892578125,0.13836669921875,-0.6129608154296875
1776283959621864192,454.89986419677734,-0.7742919921875,0.1344146728515625,-0.609832763671875
1776283959631820288,454.90982031822205,-0.7675628662109375,0.1302947998046875,-0.602783203125
1776283959641776128,454.91977620124817,-0.7639312744140625,0.1240386962890625,-0.59771728515625
1776283959651733248,454.9297332763672,-0.759765625,0.1204071044921875,-0.5965423583984375
1776283959661689088,454.9396891593933,-0.7625579833984375,0.117431640625,-0.6022491455078125
1776283959671645184,454.949645280838,-0.770294189453125,0.1222076416015625,-0.608367919921875
1776283959681602048,454.95960211753845,-0.771881103515625,0.1295928955078125,-0.600982666015625
1776283959691558144,454.96955823898315,-0.77520751953125,0.1323089599609375,-0.581756591796875
1776283959701513984,454.9795141220093,-0.7777252197265625,0.1258087158203125,-0.5749969482421875
1776283959711471104,454.9894711971283,-0.778656005859375,0.1125946044921875,-0.57940673828125
1776283959721427200,454.999427318573,-0.7776336669921875,0.0998382568359375,-0.5835113525390625
1776283959731383040,455.0093832015991,-0.7748565673828125,0.08477783203125,-0.577301025390625
1776283959741340160,455.01934027671814,-0.7707061767578125,0.0732879638671875,-0.581512451171875
1776283959751296512,455.0292966365814,-0.763946533203125,0.069732666015625,-0.5918731689453125
1776283959761252352,455.03925251960754,-0.7595367431640625,0.0716705322265625,-0.587554931640625
1776283959771208448,455.04920864105225,-0.75616455078125,0.0800933837890625,-0.58526611328125
1776283959781165312,455.0591654777527,-0.7496795654296875,0.087799072265625,-0.579620361328125
1776283959791121408,455.0691215991974,-0.74456787109375,0.0896148681640625,-0.5761871337890625
1776283959801077248,455.0790774822235,-0.755889892578125,0.084686279296875,-0.5771484375
1776283959811034368,455.08903455734253,-0.777069091796875,0.0722198486328125,-0.579864501953125
1776283959820990464,455.09899067878723,-0.7971649169921875,0.0595550537109375,-0.5787353515625
1776283959830946560,455.10894656181335,-0.8132781982421875,0.0501556396484375,-0.572235107421875
1776283959840903424,455.1189036369324,-0.824066162109375,0.0460205078125,-0.5774688720703125
1776283959850859520,455.1288595199585,-0.8311004638671875,0.051300048828125,-0.576324462890625
1776283959860815616,455.1388156414032,-0.83514404296875,0.062286376953125,-0.5813140869140625
1776283959870772480,455.14877247810364,-0.8292999267578125,0.080413818359375,-0.5932769775390625
1776283959880728576,455.15872859954834,-0.8230743408203125,0.100067138671875,-0.6048736572265625
1776283959890684416,455.16868448257446,-0.8249053955078125,0.1084747314453125,-0.59393310546875
1776283959900641536,455.1786415576935,-0.8286285400390625,0.1089324951171875,-0.5835113525390625
1776283959910597632,455.1885976791382,-0.8326263427734375,0.0949859619140625,-0.5637359619140625
1776283959920553472,455.1985535621643,-0.833404541015625,0.07330322265625,-0.5538787841796875
1776283959930510592,455.2085106372833,-0.8330078125,0.0506744384765625,-0.5532073974609375
1776283959940466432,455.21846652030945,-0.837554931640625,0.032196044921875,-0.5489959716796875
1776283959950422528,455.22842264175415,-0.8368377685546875,0.0250091552734375,-0.55975341796875
1776283959960379392,455.2383794784546,-0.8356170654296875,0.033721923828125,-0.5655670166015625
1776283959970335488,455.2483355998993,-0.8416748046875,0.04937744140625,-0.566131591796875
1776283959980291328,455.2582914829254,-0.8454132080078125,0.0756378173828125,-0.567962646484375
1776283959990248448,455.26824855804443,-0.85015869140625,0.09527587890625,-0.5720367431640625
1776283960000204544,455.27820467948914,-0.8553009033203125,0.105682373046875,-0.583648681640625
1776283960010160384,455.28816056251526,-0.8589019775390625,0.1032562255859375,-0.5791778564453125
1776283960020117504,455.2981176376343,-0.856048583984375,0.092926025390625,-0.5630645751953125
1776283960030073344,455.3080735206604,-0.8458099365234375,0.0795440673828125,-0.564056396484375
1776283960040029440,455.3180296421051,-0.833740234375,0.072998046875,-0.5661163330078125
1776283960049985536,455.3279855251312,-0.8321533203125,0.0626983642578125,-0.5649261474609375
1776283960059942400,455.33794260025024,-0.830902099609375,0.0583343505859375,-0.5753936767578125
1776283960069898240,455.34789848327637,-0.82525634765625,0.05908203125,-0.5840606689453125
1776283960079854592,455.35785460472107,-0.81622314453125,0.063079833984375,-0.5946807861328125
1776283960089811456,455.3678116798401,-0.802581787109375,0.0701751708984375,-0.59844970703125
1776283960099767552,455.3777675628662,-0.7856903076171875,0.0768890380859375,-0.6000518798828125
1776283960109723648,455.3877236843109,-0.7757568359375,0.082550048828125,-0.5952301025390625
1776283960119680512,455.39768052101135,-0.7700653076171875,0.082427978515625,-0.5843048095703125
1776283960129636608,455.40763664245605,-0.7672119140625,0.0729217529296875,-0.5836029052734375
1776283960139592448,455.4175925254822,-0.7678680419921875,0.0646514892578125,-0.58941650390625
1776283960149549568,455.4275496006012,-0.7722015380859375,0.060089111328125,-0.592254638671875
1776283960159505408,455.4375054836273,-0.7810211181640625,0.057281494140625,-0.5771331787109375
1776283960169461504,455.447461605072,-0.7808685302734375,0.06951904296875,-0.5887908935546875
1776283960179418624,455.45741868019104,-0.776611328125,0.0894012451171875,-0.56573486328125
1776283960189374464,455.46737456321716,-0.7648773193359375,0.1082611083984375,-0.5714111328125
1776283960199330560,455.47733068466187,-0.75494384765625,0.1284637451171875,-0.6111907958984375
1776283960209287424,455.4872875213623,-0.75994873046875,0.1279144287109375,-0.6196746826171875
1776283960219243520,455.497243642807,-0.7676544189453125,0.1082000732421875,-0.614227294921875
1776283960229199360,455.50719952583313,-0.766754150390625,0.082550048828125,-0.6118011474609375
1776283960239156480,455.51715660095215,-0.7578887939453125,0.0739898681640625,-0.60491943359375
1776283960249112320,455.52711248397827,-0.7432403564453125,0.09893798828125,-0.6224365234375
1776283960259068416,455.537068605423,-0.730682373046875,0.152679443359375,-0.666778564453125
1776283960269025536,455.547025680542,-0.7413177490234375,0.203094482421875,-0.683837890625
1776283960278981376,455.5569815635681,-0.7564697265625,0.2314300537109375,-0.670867919921875
1776283960288937472,455.5669376850128,-0.764434814453125,0.2510986328125,-0.671112060546875
1776283960298894336,455.57689452171326,-0.769622802734375,0.25921630859375,-0.6583709716796875
1776283960308850432,455.58685064315796,-0.761199951171875,0.25201416015625,-0.659759521484375
1776283960318806528,455.5968065261841,-0.7446136474609375,0.23406982421875,-0.6676177978515625
1776283960328763392,455.6067636013031,-0.719268798828125,0.211151123046875,-0.677337646484375
1776283960338719488,455.6167194843292,-0.6911773681640625,0.19091796875,-0.6783599853515625
1776283960348675584,455.6266756057739,-0.6710662841796875,0.1837158203125,-0.6732177734375
1776283960358632448,455.63663268089294,-0.6606903076171875,0.1927642822265625,-0.684600830078125
1776283960368588544,455.64658856391907,-0.6719818115234375,0.2099609375,-0.6954193115234375
1776283960378544640,455.65654468536377,-0.68792724609375,0.23553466796875,-0.7187347412109375
1776283960388500480,455.6665005683899,-0.712738037109375,0.2605743408203125,-0.7196807861328125
1776283960398457600,455.6764576435089,-0.73150634765625,0.2786865234375,-0.7072296142578125
1776283960408413440,455.68641352653503,-0.7186431884765625,0.2858734130859375,-0.6929168701171875
1776283960418369536,455.69636964797974,-0.6977996826171875,0.2763824462890625,-0.6654052734375
1776283960428326400,455.7063264846802,-0.6825714111328125,0.2520904541015625,-0.635406494140625
1776283960438282496,455.7162826061249,-0.67547607421875,0.217376708984375,-0.609100341796875
1776283960448238336,455.726238489151,-0.6781158447265625,0.1817169189453125,-0.6081085205078125
1776283960458195456,455.73619556427,-0.6866302490234375,0.1578521728515625,-0.6244659423828125
1776283960468151552,455.7461516857147,-0.7050018310546875,0.150299072265625,-0.642059326171875
1776283960478107392,455.75610756874084,-0.7223358154296875,0.1601409912109375,-0.66259765625
1776283960488064512,455.76606464385986,-0.7383575439453125,0.1954193115234375,-0.670135498046875
1776283960498020352,455.776020526886,-0.74853515625,0.238616943359375,-0.664520263671875
1776283960507976448,455.7859766483307,-0.7555084228515625,0.2821044921875,-0.6554107666015625
1776283960517933312,455.7959334850311,-0.74359130859375,0.316253662109375,-0.640228271484375
1776283960527889408,455.80588960647583,-0.7068023681640625,0.329437255859375,-0.6481781005859375
1776283960537845248,455.81584548950195,-0.6703338623046875,0.320587158203125,-0.6529083251953125
1776283960547802368,455.825802564621,-0.645355224609375,0.2947540283203125,-0.648284912109375
1776283960557758464,455.8357586860657,-0.637603759765625,0.2633819580078125,-0.6453704833984375
1776283960567714560,455.8457145690918,-0.6443328857421875,0.2392120361328125,-0.647186279296875
1776283960577671424,455.8556716442108,-0.646087646484375,0.226226806640625,-0.6558380126953125
1776283960587627520,455.86562752723694,-0.6329193115234375,0.2247314453125,-0.675811767578125
1776283960597583616,455.87558364868164,-0.6233673095703125,0.2385711669921875,-0.6869964599609375
1776283960607540480,455.8855404853821,-0.6209716796875,0.26361083984375,-0.7034912109375
1776283960617496576,455.8954966068268,-0.6237030029296875,0.29150390625,-0.716033935546875
1776283960627452416,455.9054524898529,-0.63336181640625,0.3037567138671875,-0.71917724609375
1776283960637408512,455.9154086112976,-0.63861083984375,0.29791259765625,-0.7196502685546875
1776283960647365632,455.9253656864166,-0.6433258056640625,0.27752685546875,-0.7114715576171875
1776283960657321472,455.93532156944275,-0.643463134765625,0.25439453125,-0.6988983154296875
1776283960667277568,455.94527769088745,-0.6392974853515625,0.236419677734375,-0.68756103515625
1776283960677234432,455.9552345275879,-0.6389617919921875,0.2315826416015625,-0.6790618896484375
1776283960687190528,455.9651906490326,-0.6464996337890625,0.2445831298828125,-0.6801910400390625
1776283960697146368,455.9751465320587,-0.649810791015625,0.267974853515625,-0.696258544921875
1776283960707103488,455.98510360717773,-0.638458251953125,0.290740966796875,-0.71044921875
1776283960717059328,455.99505949020386,-0.6352386474609375,0.3105621337890625,-0.720245361328125
1776283960727015424,456.00501561164856,-0.6445465087890625,0.3224334716796875,-0.72027587890625
1776283960736972544,456.0149726867676,-0.6622314453125,0.3223114013671875,-0.715057373046875
1776283960746928384,456.0249285697937,-0.676971435546875,0.3136749267578125,-0.7111358642578125
1776283960756883968,456.03488397598267,-0.681121826171875,0.3011322021484375,-0.704376220703125
1776283960766840576,456.0448408126831,-0.6798248291015625,0.28936767578125,-0.6948699951171875
1776283960776796928,456.0547969341278,-0.672271728515625,0.2804718017578125,-0.6899261474609375
1776283960786752768,456.06475281715393,-0.6612701416015625,0.272430419921875,-0.6807098388671875
1776283960796709888,456.07470989227295,-0.6510772705078125,0.2649993896484375,-0.6731109619140625
1776283960806665984,456.08466601371765,-0.64178466796875,0.2528839111328125,-0.678558349609375
1776283960816621824,456.0946218967438,-0.6483612060546875,0.2387847900390625,-0.6894073486328125
1776283960826578944,456.1045789718628,-0.664825439453125,0.222625732421875,-0.695159912109375
1776283960836534784,456.1145348548889,-0.6775665283203125,0.21142578125,-0.70147705078125
1776283960846490880,456.1244909763336,-0.6832275390625,0.2027587890625,-0.701751708984375
1776283960856447744,456.13444781303406,-0.688812255859375,0.1970672607421875,-0.6954345703125
1776283960866403840,456.14440393447876,-0.68951416015625,0.190032958984375,-0.6911163330078125
1776283960876359680,456.1543598175049,-0.6859130859375,0.1820831298828125,-0.68792724609375
1776283960886316800,456.1643168926239,-0.6894073486328125,0.1794891357421875,-0.697845458984375
1776283960896272896,456.1742730140686,-0.699920654296875,0.1844329833984375,-0.6968994140625
1776283960906228736,456.1842288970947,-0.71771240234375,0.19049072265625,-0.6753692626953125
1776283960916184832,456.19418501853943,-0.73193359375,0.1924285888671875,-0.6584014892578125
1776283960926141696,456.20414185523987,-0.7320404052734375,0.1894378662109375,-0.6624755859375
1776283960936097792,456.21409797668457,-0.72650146484375,0.1812744140625,-0.6669921875
1776283960946053632,456.2240538597107,-0.72265625,0.1722259521484375,-0.656280517578125
1776283960956010752,456.2340109348297,-0.7193603515625,0.1627044677734375,-0.6407318115234375
1776283960965966592,456.24396681785583,-0.7169036865234375,0.154815673828125,-0.6333160400390625
1776283960975922944,456.25392293930054,-0.7217254638671875,0.1510162353515625,-0.6333465576171875
1776283960985879808,456.26388001441956,-0.733428955078125,0.1439666748046875,-0.635986328125
1776283960995835904,456.2738358974457,-0.7546234130859375,0.137725830078125,-0.6326751708984375
1776283961005792000,456.2837920188904,-0.77923583984375,0.1188201904296875,-0.611602783203125
1776283961015748864,456.2937488555908,-0.7981109619140625,0.0987396240234375,-0.5894317626953125
1776283961025704960,456.3037049770355,-0.8012542724609375,0.0740966796875,-0.5857696533203125
1776283961035660800,456.31366086006165,-0.7909393310546875,0.0468597412109375,-0.593780517578125
1776283961045617920,456.32361793518066,-0.7841796875,0.027130126953125,-0.5907440185546875
1776283961055573760,456.3335738182068,-0.78350830078125,0.0217437744140625,-0.5876312255859375
1776283961065529856,456.3435299396515,-0.78521728515625,0.0359649658203125,-0.587158203125
1776283961075486976,456.3534870147705,-0.7952117919921875,0.0613861083984375,-0.569610595703125
1776283961085442816,456.36344289779663,-0.809814453125,0.0911407470703125,-0.553466796875
1776283961095398912,456.37339901924133,-0.8260345458984375,0.1101837158203125,-0.55841064453125
1776283961105355776,456.3833558559418,-0.8360137939453125,0.10986328125,-0.5841522216796875
1776283961115311872,456.3933119773865,-0.8459930419921875,0.0951690673828125,-0.606048583984375
1776283961125267712,456.4032678604126,-0.8515625,0.0759429931640625,-0.6168670654296875
1776283961135224832,456.4132249355316,-0.845794677734375,0.0525665283203125,-0.60980224609375
1776283961145180672,456.42318081855774,-0.8322296142578125,0.034149169921875,-0.58905029296875
1776283961155136768,456.43313694000244,-0.8135833740234375,0.0276031494140625,-0.5526885986328125
1776283961165093888,456.44309401512146,-0.7821502685546875,0.0236358642578125,-0.5366973876953125
1776283961175049728,456.4530498981476,-0.763275146484375,0.015380859375,-0.54498291015625
1776283961185005824,456.4630060195923,-0.7694549560546875,0.00494384765625,-0.55126953125
1776283961194961664,456.4729619026184,-0.7946014404296875,-0.002593994140625,-0.54864501953125
1776283961204918784,456.4829189777374,-0.8299407958984375,-0.012603759765625,-0.53369140625
1776283961214874624,456.49287486076355,-0.8643951416015625,-0.02325439453125,-0.5173187255859375
1776283961224830976,456.50283098220825,-0.8881378173828125,-0.0318756103515625,-0.5123748779296875
1776283961234787584,456.5127878189087,-0.905059814453125,-0.0392913818359375,-0.5043792724609375
1776283961244743936,456.5227439403534,-0.91558837890625,-0.038299560546875,-0.485748291015625
1776283961254699776,456.5326998233795,-0.9140777587890625,-0.0272674560546875,-0.479644775390625
1776283961264656896,456.54265689849854,-0.9040679931640625,-0.0035552978515625,-0.4986419677734375
1776283961274612992,456.55261301994324,-0.895263671875,0.030029296875,-0.5240325927734375
1776283961284568832,456.56256890296936,-0.889923095703125,0.0689239501953125,-0.5380706787109375
1776283961294525952,456.5725259780884,-0.886199951171875,0.0991058349609375,-0.5600128173828125
1776283961304481792,456.5824818611145,-0.8885345458984375,0.1132965087890625,-0.57867431640625
1776283961314437888,456.5924379825592,-0.893646240234375,0.1091461181640625,-0.5914154052734375
1776283961324394752,456.60239481925964,-0.8907623291015625,0.0867156982421875,-0.5816192626953125
1776283961334350848,456.61235094070435,-0.8766937255859375,0.05535888671875,-0.5626068115234375
1776283961344306688,456.62230682373047,-0.8567352294921875,0.0274810791015625,-0.5703125
1776283961354263808,456.6322638988495,-0.836334228515625,0.01617431640625,-0.5742950439453125
1776283961364219904,456.6422200202942,-0.8221282958984375,0.0183563232421875,-0.54913330078125
1776283961374175744,456.6521759033203,-0.8219146728515625,0.0374603271484375,-0.5155029296875
1776283961384132864,456.66213297843933,-0.8309783935546875,0.06658935546875,-0.480255126953125
1776283961394088704,456.67208886146545,-0.84295654296875,0.0936279296875,-0.438018798828125
1776283961404044800,456.68204498291016,-0.853057861328125,0.1303863525390625,-0.44024658203125
1776283961414001664,456.6920018196106,-0.865447998046875,0.164947509765625,-0.4561004638671875
1776283961423957760,456.7019579410553,-0.8725433349609375,0.180023193359375,-0.4661407470703125
1776283961433913600,456.7119138240814,-0.87725830078125,0.177520751953125,-0.508544921875
1776283961443870720,456.72187089920044,-0.87750244140625,0.164031982421875,-0.5358123779296875
1776283961453826816,456.73182702064514,-0.86639404296875,0.1441192626953125,-0.5418701171875
1776283961463782912,456.74178290367126,-0.8498382568359375,0.12347412109375,-0.532806396484375
1776283961473739008,456.75173902511597,-0.837799072265625,0.10504150390625,-0.5188446044921875
1776283961483695872,456.7616958618164,-0.824371337890625,0.0978546142578125,-0.5198974609375
1776283961493651968,456.7716519832611,-0.80841064453125,0.10198974609375,-0.53466796875
1776283961503607808,456.78160786628723,-0.7946014404296875,0.1177825927734375,-0.5618438720703125
1776283961513564928,456.79156494140625,-0.788055419921875,0.1373291015625,-0.59259033203125
1776283961523520768,456.8015208244324,-0.782318115234375,0.1567230224609375,-0.6125640869140625
1776283961533476864,456.8114769458771,-0.76904296875,0.176849365234375,-0.6171875
1776283961543433984,456.8214340209961,-0.754913330078125,0.207977294921875,-0.6026458740234375
1776283961553389824,456.8313899040222,-0.73504638671875,0.2591552734375,-0.617401123046875
1776283961563345920,456.8413460254669,-0.7176513671875,0.3223724365234375,-0.6781463623046875
1776283961573302784,456.85130286216736,-0.719268798828125,0.3749847412109375,-0.753509521484375
1776283961583258880,456.86125898361206,-0.72894287109375,0.3910369873046875,-0.81402587890625
1776283961593214720,456.8712148666382,-0.72247314453125,0.368194580078125,-0.825958251953125
1776283961603171840,456.8811719417572,-0.6942901611328125,0.3210296630859375,-0.7743072509765625
1776283961613127680,456.8911278247833,-0.6483306884765625,0.26739501953125,-0.707611083984375
1776283961623083776,456.901083946228,-0.5987396240234375,0.2363433837890625,-0.6911163330078125
1776283961633040896,456.91104102134705,-0.56304931640625,0.2317352294921875,-0.70654296875
1776283961642996736,456.92099690437317,-0.551177978515625,0.2492218017578125,-0.7167816162109375
1776283961652952832,456.93095302581787,-0.5626068115234375,0.282623291015625,-0.7288360595703125
1776283961662909696,456.9409098625183,-0.5755767822265625,0.3099822998046875,-0.726837158203125
1776283961672865792,456.950865983963,-0.57733154296875,0.31622314453125,-0.721282958984375
1776283961682821632,456.96082186698914,-0.5813751220703125,0.3064727783203125,-0.732330322265625
1776283961692778752,456.97077894210815,-0.59356689453125,0.2899322509765625,-0.7364349365234375
1776283961702734592,456.9807348251343,-0.609344482421875,0.2637786865234375,-0.7357940673828125
1776283961712690944,456.990690946579,-0.6288299560546875,0.24517822265625,-0.73004150390625
1776283961722647808,457.000648021698,-0.636627197265625,0.2496795654296875,-0.7145233154296875
1776283961732603904,457.0106039047241,-0.623321533203125,0.2559661865234375,-0.6942291259765625
1776283961742560000,457.0205600261688,-0.608642578125,0.2406158447265625,-0.6632232666015625
1776283961752516864,457.03051686286926,-0.61138916015625,0.2049407958984375,-0.6562347412109375
1776283961762472704,457.0404727458954,-0.6200103759765625,0.157623291015625,-0.6651763916015625
1776283961772428800,457.0504288673401,-0.60638427734375,0.1596221923828125,-0.6639862060546875
1776283961782384640,457.0603847503662,-0.5753326416015625,0.1980438232421875,-0.6524810791015625
1776283961792341760,457.07034182548523,-0.5432281494140625,0.2296142578125,-0.648284912109375
1776283961802297856,457.08029794692993,-0.533477783203125,0.244232177734375,-0.673187255859375
1776283961812253696,457.09025382995605,-0.546295166015625,0.2406005859375,-0.7388153076171875
1776283961822210816,457.1002109050751,-0.57135009765625,0.235321044921875,-0.79669189453125
1776283961832166656,457.1101667881012,-0.58428955078125,0.2407684326171875,-0.80035400390625
1776283961842122752,457.1201229095459,-0.5686798095703125,0.2719268798828125,-0.7807159423828125
1776283961852079616,457.13007974624634,-0.5361480712890625,0.31854248046875,-0.7485809326171875
1776283961862035712,457.14003586769104,-0.5262908935546875,0.3531646728515625,-0.7247314453125
1776283961871991552,457.14999175071716,-0.549102783203125,0.3642730712890625,-0.723663330078125
1776283961881948672,457.1599488258362,-0.5643768310546875,0.355560302734375,-0.7430267333984375
1776283961891904768,457.1699049472809,-0.53509521484375,0.3404998779296875,-0.775360107421875
1776283961901860608,457.179860830307,-0.5187225341796875,0.3306121826171875,-0.7819976806640625
1776283961911817728,457.189817905426,-0.5355377197265625,0.3128204345703125,-0.7586669921875
1776283961921773568,457.19977378845215,-0.5328369140625,0.2976837158203125,-0.7506866455078125
1776283961931729920,457.20972990989685,-0.54022216796875,0.29986572265625,-0.74298095703125
1776283961941686528,457.2196867465973,-0.5657196044921875,0.3407135009765625,-0.729949951171875
1776283961951642624,457.229642868042,-0.5479736328125,0.395233154296875,-0.7631378173828125
1776283961961598720,457.2395987510681,-0.5292816162109375,0.408935546875,-0.8202667236328125
1776283961971555584,457.24955582618713,-0.5353851318359375,0.3807525634765625,-0.84130859375
1776283961981511936,457.25951194763184,-0.537567138671875,0.31976318359375,-0.8302459716796875
1776283961991467776,457.26946783065796,-0.5435028076171875,0.256683349609375,-0.7951202392578125
1776283962001424896,457.279424905777,-0.5576171875,0.2461090087890625,-0.727081298828125
1776283962011380736,457.2893807888031,-0.5584716796875,0.2908782958984375,-0.7275238037109375
1776283962021336832,457.2993369102478,-0.5535125732421875,0.3450164794921875,-0.7794342041015625
1776283962031293696,457.30929374694824,-0.5423126220703125,0.3488311767578125,-0.8509368896484375
1776283962041249792,457.31924986839294,-0.5743255615234375,0.2798919677734375,-0.8777618408203125
1776283962051205632,457.32920575141907,-0.612579345703125,0.1798858642578125,-0.8380126953125
1776283962061161728,457.33916187286377,-0.6121368408203125,0.0926055908203125,-0.795989990234375
1776283962071118848,457.3491189479828,-0.604736328125,0.0569305419921875,-0.7393646240234375
1776283962081074688,457.3590748310089,-0.6091156005859375,0.079986572265625,-0.6944122314453125
1776283962091030784,457.3690309524536,-0.621551513671875,0.1343841552734375,-0.683563232421875
1776283962100987648,457.37898778915405,-0.634735107421875,0.1953125,-0.70977783203125
1776283962110943744,457.38894391059875,-0.653350830078125,0.24017333984375,-0.742462158203125
1776283962120899584,457.3988997936249,-0.67730712890625,0.2543792724609375,-0.758056640625
1776283962130856704,457.4088568687439,-0.69525146484375,0.253692626953125,-0.74530029296875
1776283962140812544,457.41881275177,-0.70623779296875,0.24639892578125,-0.719268798828125
1776283962150768640,457.4287688732147,-0.7116241455078125,0.2337799072265625,-0.6955718994140625
1776283962160725760,457.43872594833374,-0.7002105712890625,0.2240753173828125,-0.6883544921875
1776283962170681600,457.44868183135986,-0.671722412109375,0.2150115966796875,-0.705078125
1776283962180637952,457.45863795280457,-0.639892578125,0.201019287109375,-0.7190399169921875
1776283962190594560,457.468594789505,-0.6276397705078125,0.1904296875,-0.71514892578125
1776283962200550912,457.4785509109497,-0.6371002197265625,0.1854095458984375,-0.705291748046875
1776283962210506752,457.48850679397583,-0.6650543212890625,0.1803436279296875,-0.6878662109375
1776283962220463872,457.49846386909485,-0.706695556640625,0.184356689453125,-0.6522216796875
1776283962230419712,457.508419752121,-0.7390899658203125,0.1938323974609375,-0.6342010498046875
1776283962240375808,457.5183758735657,-0.75799560546875,0.196014404296875,-0.634521484375
1776283962250332928,457.5283329486847,-0.7688446044921875,0.199493408203125,-0.6363677978515625
1776283962260288768,457.5382888317108,-0.7725830078125,0.2024078369140625,-0.650543212890625
1776283962270244864,457.5482449531555,-0.776336669921875,0.192626953125,-0.650421142578125
1776283962280200704,457.55820083618164,-0.7742919921875,0.1829071044921875,-0.6499786376953125
1776283962290157824,457.56815791130066,-0.7572784423828125,0.160736083984375,-0.6565399169921875
1776283962300113664,457.5781137943268,-0.7322845458984375,0.12017822265625,-0.666839599609375
1776283962310069760,457.5880699157715,-0.71661376953125,0.0691680908203125,-0.6611328125
1776283962320026624,457.5980267524719,-0.7238311767578125,0.0142974853515625,-0.614349365234375
1776283962329982720,457.6079828739166,-0.7439117431640625,-0.014068603515625,-0.5565643310546875
1776283962339938560,457.61793875694275,-0.765045166015625,-0.01123046875,-0.5244598388671875
1776283962349895680,457.62789583206177,-0.7877655029296875,0.007171630859375,-0.530364990234375
1776283962359851776,457.63785195350647,-0.81500244140625,0.0251007080078125,-0.5554656982421875
1776283962369807616,457.6478078365326,-0.844818115234375,0.039093017578125,-0.582366943359375
1776283962379764736,457.6577649116516,-0.863983154296875,0.0513916015625,-0.59417724609375
1776283962389720576,457.66772079467773,-0.8631134033203125,0.0707244873046875,-0.581878662109375
1776283962399676672,457.67767691612244,-0.8329620361328125,0.0935821533203125,-0.5733184814453125
1776283962409633536,457.6876337528229,-0.79168701171875,0.1100616455078125,-0.5950469970703125
1776283962419589632,457.6975898742676,-0.7719268798828125,0.1107330322265625,-0.615234375
1776283962429545728,457.7075457572937,-0.7790374755859375,0.0911407470703125,-0.6215972900390625
1776283962439502592,457.7175028324127,-0.802764892578125,0.0574798583984375,-0.6165313720703125
1776283962449458944,457.7274589538574,-0.8301849365234375,0.0188446044921875,-0.5894927978515625
1776283962459414784,457.73741483688354,-0.846160888671875,-0.0025482177734375,-0.5491943359375
1776283962469371904,457.74737191200256,-0.843536376953125,0.0084228515625,-0.53173828125
1776283962479327744,457.7573277950287,-0.8311614990234375,0.034088134765625,-0.5512847900390625
1776283962489283840,457.7672839164734,-0.8202972412109375,0.064178466796875,-0.589691162109375
1776283962499240704,457.7772407531738,-0.8165130615234375,0.0850067138671875,-0.6381378173828125
1776283962509196800,457.78719687461853,-0.8194427490234375,0.0931396484375,-0.67034912109375
1776283962519152640,457.79715275764465,-0.8268280029296875,0.0926361083984375,-0.6705322265625
1776283962529109760,457.8071098327637,-0.8274688720703125,0.08612060546875,-0.6450042724609375
1776283962539065856,457.8170659542084,-0.82666015625,0.0751953125,-0.609466552734375
1776283962549021696,457.8270218372345,-0.828277587890625,0.071044921875,-0.568756103515625
