time,seconds_elapsed,x,y,z
1776285011720472832,77.76647281646729,0.0902557373046875,-0.380584716796875,-0.6814727783203125
1776285011730448128,77.77644801139832,0.0977783203125,-0.4238433837890625,-0.6673583984375
1776285011740422912,77.78642296791077,0.11077880859375,-0.43719482421875,-0.6461181640625
1776285011750396928,77.7963969707489,0.11865234375,-0.435943603515625,-0.63946533203125
1776285011760371968,77.80637192726135,0.0956573486328125,-0.478607177734375,-0.6231842041015625
1776285011770346240,77.81634616851807,0.054840087890625,-0.5287017822265625,-0.6119384765625
1776285011780321280,77.8263213634491,0.0118865966796875,-0.56683349609375,-0.6080474853515625
1776285011790296320,77.83629631996155,0.010009765625,-0.57623291015625,-0.6128082275390625
1776285011800270336,77.84627032279968,0.03570556640625,-0.562286376953125,-0.640777587890625
1776285011810245376,77.85624527931213,0.048980712890625,-0.5437164306640625,-0.645965576171875
1776285011820219392,77.86621928215027,0.0717620849609375,-0.507781982421875,-0.6533660888671875
1776285011830194176,77.87619423866272,0.075592041015625,-0.51141357421875,-0.650054931640625
1776285011840169216,77.88616919517517,0.077545166015625,-0.54156494140625,-0.64373779296875
1776285011850143232,77.8961431980133,0.0953826904296875,-0.5631103515625,-0.627288818359375
1776285011860118272,77.90611839294434,0.1085662841796875,-0.5541839599609375,-0.618743896484375
1776285011870092032,77.91609215736389,0.1018829345703125,-0.539581298828125,-0.6031036376953125
1776285011880067328,77.92606735229492,0.09423828125,-0.524810791015625,-0.588836669921875
1776285011890042368,77.93604230880737,0.0953521728515625,-0.5396728515625,-0.57476806640625
1776285011900016384,77.94601631164551,0.0918426513671875,-0.5690460205078125,-0.544097900390625
1776285011909991168,77.95599126815796,0.1060638427734375,-0.5497283935546875,-0.5030364990234375
1776285011919965184,77.9659652709961,0.143218994140625,-0.5478363037109375,-0.4686737060546875
1776285011929940224,77.97594022750854,0.119110107421875,-0.618743896484375,-0.4410858154296875
1776285011939915264,77.985915184021,0.1040802001953125,-0.6886138916015625,-0.41943359375
1776285011949889280,77.99588918685913,0.1131439208984375,-0.7240753173828125,-0.3970184326171875
1776285011959864320,78.00586438179016,0.102447509765625,-0.741546630859375,-0.381103515625
1776285011969838336,78.0158383846283,0.0743408203125,-0.7794647216796875,-0.3738250732421875
1776285011979813376,78.02581334114075,0.062957763671875,-0.81640625,-0.3523406982421875
1776285011989788416,78.0357882976532,0.0919189453125,-0.8042755126953125,-0.350860595703125
1776285011999762176,78.04576230049133,0.1183624267578125,-0.7991790771484375,-0.3399810791015625
1776285012009737216,78.05573725700378,0.1314849853515625,-0.7755279541015625,-0.3246612548828125
1776285012019711232,78.06571125984192,0.1243133544921875,-0.78094482421875,-0.3100738525390625
1776285012029686272,78.07568621635437,0.1073455810546875,-0.8539886474609375,-0.271636962890625
1776285012039661056,78.08566117286682,0.112640380859375,-0.9351043701171875,-0.24517822265625
1776285012049635072,78.09563517570496,0.0942230224609375,-1.0083160400390625,-0.2415313720703125
1776285012059610368,78.10561037063599,0.07159423828125,-1.032501220703125,-0.235687255859375
1776285012069584384,78.11558437347412,0.100830078125,-1.0230255126953125,-0.2626800537109375
1776285012079559424,78.12555932998657,0.0707244873046875,-0.998382568359375,-0.27557373046875
1776285012089534208,78.13553428649902,0.0599517822265625,-1.0396728515625,-0.2599029541015625
1776285012099508224,78.14550828933716,0.0378265380859375,-1.0652313232421875,-0.24261474609375
1776285012109483264,78.15548324584961,-0.011566162109375,-1.100128173828125,-0.223419189453125
1776285012119458304,78.16545820236206,-0.069183349609375,-1.1211395263671875,-0.22296142578125
1776285012129432320,78.1754322052002,-0.0908203125,-1.10675048828125,-0.245697021484375
1776285012139407104,78.18540716171265,-0.0965118408203125,-1.0835113525390625,-0.2561798095703125
1776285012149381120,78.19538116455078,-0.0988006591796875,-1.065093994140625,-0.257354736328125
1776285012159356416,78.20535635948181,-0.09857177734375,-1.068328857421875,-0.2458343505859375
1776285012169331200,78.21533131599426,-0.1090087890625,-1.1094970703125,-0.2285919189453125
1776285012179305216,78.2253053188324,-0.126495361328125,-1.1403656005859375,-0.21356201171875
1776285012189280256,78.23528027534485,-0.11822509765625,-1.1317291259765625,-0.2135009765625
1776285012199254272,78.24525427818298,-0.0958404541015625,-1.1274261474609375,-0.2246856689453125
1776285012209229312,78.25522923469543,-0.05401611328125,-1.115997314453125,-0.2458953857421875
1776285012219204096,78.26520419120789,-0.024322509765625,-1.1022186279296875,-0.264434814453125
1776285012229178112,78.27517819404602,-0.01702880859375,-1.089202880859375,-0.256378173828125
1776285012239153408,78.28515338897705,-0.0088348388671875,-1.078277587890625,-0.2382354736328125
1776285012249127424,78.29512739181519,-0.003509521484375,-1.0977783203125,-0.2152099609375
1776285012259102464,78.30510234832764,-0.03369140625,-1.127166748046875,-0.2036590576171875
1776285012269077248,78.31507730484009,-0.0554046630859375,-1.1428375244140625,-0.21026611328125
1776285012279051264,78.32505130767822,-0.0264434814453125,-1.134368896484375,-0.2182464599609375
1776285012289026304,78.33502626419067,-0.013763427734375,-1.1085052490234375,-0.2510986328125
1776285012299000320,78.34500026702881,-0.0163116455078125,-1.093841552734375,-0.2841796875
1776285012308975104,78.35497522354126,-0.0328369140625,-1.0775909423828125,-0.2970733642578125
1776285012318950144,78.36495018005371,-0.0620880126953125,-1.0554962158203125,-0.2972412109375
1776285012328924160,78.37492418289185,-0.0860595703125,-1.0704193115234375,-0.30145263671875
1776285012338899456,78.38489937782288,-0.0899200439453125,-1.12481689453125,-0.28656005859375
1776285012348873472,78.39487338066101,-0.0792083740234375,-1.095672607421875,-0.2589874267578125
1776285012358848256,78.40484833717346,-0.071380615234375,-1.115203857421875,-0.28741455078125
1776285012368823296,78.41482329368591,-0.088043212890625,-1.0892333984375,-0.31488037109375
1776285012378797312,78.42479729652405,-0.0948028564453125,-1.029876708984375,-0.3563232421875
1776285012388772352,78.4347722530365,-0.1060943603515625,-0.988525390625,-0.380279541015625
1776285012398746368,78.44474625587463,-0.1073455810546875,-0.9593505859375,-0.402984619140625
1776285012408721152,78.45472121238708,-0.1181640625,-0.954376220703125,-0.405548095703125
1776285012418696192,78.46469616889954,-0.097686767578125,-0.945526123046875,-0.3942413330078125
1776285012428670208,78.47467017173767,-0.0677642822265625,-0.927642822265625,-0.36688232421875
1776285012438645248,78.4846453666687,-0.044281005859375,-0.894622802734375,-0.3358001708984375
1776285012448619264,78.49461936950684,-0.032684326171875,-0.8657989501953125,-0.3144378662109375
1776285012458594304,78.50459432601929,-0.055877685546875,-0.8652496337890625,-0.29949951171875
1776285012468569344,78.51456928253174,-0.1039886474609375,-0.8878326416015625,-0.2900238037109375
1776285012478543360,78.52454328536987,-0.1310272216796875,-0.9545135498046875,-0.2934417724609375
1776285012488518144,78.53451824188232,-0.1116943359375,-1.027740478515625,-0.2840423583984375
1776285012498492160,78.54449224472046,-0.0585174560546875,-1.03497314453125,-0.2535400390625
1776285012508467200,78.55446720123291,-0.0294342041015625,-1.0140838623046875,-0.233367919921875
1776285012518442240,78.56444215774536,-0.0265960693359375,-1.0059967041015625,-0.23223876953125
1776285012528416256,78.5744161605835,-0.037109375,-0.9920654296875,-0.206268310546875
1776285012538391296,78.58439135551453,-0.053558349609375,-0.9741058349609375,-0.1951446533203125
1776285012548365312,78.59436535835266,-0.076904296875,-0.9893646240234375,-0.199249267578125
1776285012558340352,78.60434031486511,-0.08880615234375,-1.02154541015625,-0.1824951171875
1776285012568315392,78.61431527137756,-0.09857177734375,-1.0766448974609375,-0.1740570068359375
1776285012578289152,78.6242892742157,-0.092071533203125,-1.0948638916015625,-0.1911773681640625
1776285012588264192,78.63426423072815,-0.0688323974609375,-1.1187591552734375,-0.1876220703125
1776285012598238208,78.64423823356628,-0.053985595703125,-1.070098876953125,-0.21307373046875
1776285012608213248,78.65421319007874,-0.04541015625,-0.98492431640625,-0.2307281494140625
1776285012618188288,78.66418838500977,-0.0592193603515625,-0.964599609375,-0.2276458740234375
1776285012628162304,78.6741623878479,-0.0489654541015625,-0.9188385009765625,-0.2358245849609375
1776285012638137344,78.68413734436035,-0.06512451171875,-0.895782470703125,-0.2328338623046875
1776285012648111360,78.69411134719849,-0.0892333984375,-0.89801025390625,-0.213287353515625
1776285012658086400,78.70408630371094,-0.0898590087890625,-0.9824676513671875,-0.24114990234375
1776285012668061184,78.71406126022339,-0.118408203125,-1.0717926025390625,-0.2855377197265625
1776285012678035200,78.72403526306152,-0.098846435546875,-1.0729522705078125,-0.330780029296875
1776285012688010240,78.73401021957397,-0.0866546630859375,-1.088531494140625,-0.3697662353515625
1776285012697984256,78.74398422241211,-0.1021881103515625,-1.0994720458984375,-0.398651123046875
1776285012707959296,78.75395917892456,-0.083526611328125,-1.0702667236328125,-0.43621826171875
1776285012717934336,78.76393437385559,-0.0624847412109375,-1.0410614013671875,-0.4741973876953125
1776285012727908352,78.77390837669373,-0.006927490234375,-1.0034942626953125,-0.4882049560546875
1776285012737883392,78.78388333320618,0.044921875,-0.9886322021484375,-0.4995574951171875
1776285012747858176,78.79385828971863,0.0936279296875,-0.972869873046875,-0.5093994140625
1776285012757832192,78.80383229255676,0.0931549072265625,-0.9619293212890625,-0.5014801025390625
1776285012767807232,78.81380724906921,0.08831787109375,-0.9364471435546875,-0.5193328857421875
1776285012777779712,78.82377982139587,0.0850677490234375,-0.9511871337890625,-0.5319976806640625
1776285012787755008,78.8337550163269,0.0751190185546875,-0.9238739013671875,-0.5386199951171875
1776285012797730048,78.84372997283936,0.0482635498046875,-0.9596405029296875,-0.5291900634765625
1776285012807704064,78.85370397567749,0.063323974609375,-1.026763916015625,-0.4895782470703125
1776285012817678848,78.86367893218994,0.0809478759765625,-1.057281494140625,-0.4453582763671875
1776285012827652864,78.87365293502808,0.1121063232421875,-1.107330322265625,-0.4278106689453125
1776285012837627904,78.88362789154053,0.1176910400390625,-1.126708984375,-0.4023590087890625
1776285012847602944,78.89360284805298,0.105316162109375,-1.10833740234375,-0.4048004150390625
1776285012857576960,78.90357685089111,0.067230224609375,-1.1421356201171875,-0.4193267822265625
1776285012867551744,78.91355180740356,0.040374755859375,-1.1468505859375,-0.4410858154296875
1776285012877525760,78.9235258102417,0.028717041015625,-1.1207427978515625,-0.4747772216796875
1776285012887501056,78.93350100517273,0.024322509765625,-1.130462646484375,-0.494140625
1776285012897475840,78.94347596168518,0.0302276611328125,-1.15997314453125,-0.532470703125
1776285012907449856,78.95344996452332,0.0154571533203125,-1.1660003662109375,-0.565093994140625
1776285012917424896,78.96342492103577,0.0327911376953125,-1.1237335205078125,-0.5966949462890625
1776285012927398912,78.9733989238739,0.0497283935546875,-1.153778076171875,-0.627655029296875
1776285012937373952,78.98337388038635,0.09326171875,-1.15618896484375,-0.6392822265625
1776285012947348736,78.9933488368988,0.1038360595703125,-1.169525146484375,-0.6663970947265625
1776285012957322752,79.00332283973694,0.0757293701171875,-1.232940673828125,-0.6947784423828125
1776285012967297792,79.01329779624939,0.048797607421875,-1.2026519775390625,-0.6471405029296875
1776285012977271808,79.02327179908752,0.079010009765625,-1.064849853515625,-0.5297088623046875
1776285012987247104,79.03324699401855,0.0568695068359375,-0.9480133056640625,-0.34552001953125
1776285012997221888,79.043221950531,0.0572662353515625,-0.8299713134765625,-0.1025543212890625
1776285013007195904,79.05319595336914,-0.0067291259765625,-0.76202392578125,0.105682373046875
1776285013017170944,79.06317090988159,-0.0037689208984375,-0.76617431640625,0.2557830810546875
1776285013027144960,79.07314491271973,-0.078399658203125,-0.8166351318359375,0.3393402099609375
1776285013037119744,79.08311986923218,-0.1394195556640625,-0.8737640380859375,0.238800048828125
1776285013047094784,79.09309482574463,-0.1535491943359375,-0.862091064453125,0.104278564453125
1776285013057068800,79.10306882858276,-0.1253814697265625,-0.996124267578125,0.0594940185546875
1776285013067043840,79.11304378509521,-0.1304779052734375,-0.9956817626953125,0.0054779052734375
1776285013077017856,79.12301778793335,-0.11273193359375,-0.9171142578125,-0.0543212890625
1776285013086992896,79.13299298286438,-0.101287841796875,-0.996826171875,-0.06585693359375
1776285013096967936,79.14296793937683,-0.149627685546875,-1.0164337158203125,-0.0654754638671875
1776285013106941952,79.15294194221497,-0.202484130859375,-1.0082550048828125,0.0007476806640625
1776285013116916992,79.16291689872742,-0.122100830078125,-0.986419677734375,0.0795135498046875
1776285013126891008,79.17289090156555,-0.084747314453125,-0.942840576171875,0.11273193359375
1776285013136865792,79.182865858078,-0.048583984375,-0.972900390625,0.123809814453125
1776285013146840832,79.19284081459045,-0.019622802734375,-1.0123748779296875,0.08990478515625
1776285013156814848,79.20281481742859,-0.021392822265625,-1.012908935546875,0.0307769775390625
1776285013166789888,79.21279001235962,-0.03814697265625,-1.0401458740234375,0.0097503662109375
1776285013176763904,79.22276401519775,-0.0364837646484375,-1.0221405029296875,-0.0054931640625
1776285013186738944,79.2327389717102,-0.055908203125,-1.0010833740234375,-0.0053863525390625
1776285013196713984,79.24271392822266,-0.0551300048828125,-0.9713592529296875,0.0100860595703125
1776285013206688000,79.25268793106079,-0.054046630859375,-0.98358154296875,0.014190673828125
1776285013216662784,79.26266288757324,-0.04400634765625,-1.0248565673828125,0.00830078125
1776285013226636800,79.27263689041138,-0.03192138671875,-1.029327392578125,0.0086822509765625
1776285013236611840,79.28261184692383,-0.010650634765625,-1.0167999267578125,0.016265869140625
1776285013246586880,79.29258680343628,-0.00897216796875,-0.9896392822265625,0.00494384765625
1776285013256560896,79.30256080627441,-0.002655029296875,-0.98297119140625,-0.004241943359375
1776285013266535936,79.31253600120544,-0.033447265625,-0.9935760498046875,-0.007232666015625
1776285013276510976,79.3225109577179,-0.0417022705078125,-0.9900054931640625,-0.01922607421875
1776285013286484992,79.33248496055603,-0.0408172607421875,-1.0145416259765625,-0.0473480224609375
1776285013296460032,79.34245991706848,-0.0278778076171875,-0.9979248046875,-0.0500946044921875
1776285013306433792,79.35243391990662,-0.025054931640625,-0.9579315185546875,-0.0575408935546875
1776285013316408832,79.36240887641907,-0.0325775146484375,-0.9620819091796875,-0.06396484375
1776285013326382848,79.3723828792572,-0.052490234375,-0.9692840576171875,-0.0873565673828125
1776285013336357888,79.38235783576965,-0.0654296875,-0.9730377197265625,-0.0953826904296875
1776285013346332672,79.3923327922821,-0.086212158203125,-0.991668701171875,-0.0744476318359375
1776285013356306688,79.40230679512024,-0.062408447265625,-0.986480712890625,-0.06915283203125
1776285013366281984,79.41228199005127,-0.01751708984375,-1.0062408447265625,-0.04498291015625
1776285013376257024,79.42225694656372,0.0112457275390625,-1.0267181396484375,-0.0334014892578125
1776285013386231040,79.43223094940186,0.03155517578125,-1.03118896484375,-0.0185546875
1776285013396205824,79.4422059059143,0.0302886962890625,-1.0130157470703125,-0.00848388671875
1776285013406179840,79.45217990875244,-0.0126190185546875,-1.005645751953125,-0.01104736328125
1776285013416154880,79.46215486526489,-0.0387420654296875,-1.01739501953125,-0.0211029052734375
1776285013426129920,79.47212982177734,-0.0612640380859375,-1.028656005859375,-0.019378662109375
1776285013436103936,79.48210382461548,-0.0550384521484375,-1.0457000732421875,-0.0126190185546875
1776285013446078720,79.49207878112793,-0.05926513671875,-1.0698699951171875,-0.0050506591796875
1776285013456052736,79.50205278396606,-0.05780029296875,-1.062957763671875,-0.003997802734375
1776285013466028032,79.5120279788971,-0.047088623046875,-1.0838775634765625,-0.0116729736328125
1776285013476002816,79.52200293540955,-0.0581817626953125,-1.079986572265625,-0.03729248046875
1776285013485976832,79.53197693824768,-0.0671539306640625,-1.0505523681640625,-0.0373992919921875
1776285013495951872,79.54195189476013,-0.09576416015625,-1.008453369140625,-0.0453338623046875
1776285013505925888,79.55192589759827,-0.09173583984375,-1.0260467529296875,-0.044952392578125
1776285013515900928,79.56190085411072,-0.030517578125,-1.037841796875,-0.0637054443359375
1776285013525875712,79.57187581062317,0.010406494140625,-1.0468597412109375,-0.0630340576171875
1776285013535849728,79.5818498134613,0.0511474609375,-1.0181884765625,-0.02801513671875
1776285013545825024,79.59182500839233,0.0296173095703125,-0.9629364013671875,-0.004608154296875
1776285013555799040,79.60179901123047,-0.0302734375,-0.9605255126953125,0.032989501953125
1776285013565774080,79.61177396774292,-0.057586669921875,-0.978851318359375,0.065765380859375
1776285013575748864,79.62174892425537,-0.03607177734375,-0.9366607666015625,0.118194580078125
1776285013585722880,79.6317229270935,-0.01165771484375,-0.954864501953125,0.1263427734375
1776285013595697920,79.64169788360596,0.0,-0.9915771484375,0.110626220703125
1776285013605671936,79.65167188644409,-0.013702392578125,-0.9936676025390625,0.106597900390625
1776285013615646720,79.66164684295654,0.0001068115234375,-1.0012054443359375,0.0994873046875
1776285013625621760,79.671621799469,0.0065155029296875,-0.991607666015625,0.0875244140625
1776285013635595776,79.68159580230713,0.0142974853515625,-0.982452392578125,0.0763397216796875
1776285013645571072,79.69157099723816,0.0372467041015625,-1.0085296630859375,0.0498504638671875
1776285013655545088,79.7015450000763,0.0297393798828125,-1.0129547119140625,0.0270843505859375
1776285013665519872,79.71151995658875,0.0373077392578125,-1.002227783203125,0.019256591796875
1776285013675494912,79.7214949131012,-0.001220703125,-1.0050811767578125,-0.0057525634765625
1776285013685468928,79.73146891593933,-0.03082275390625,-0.9845428466796875,-0.0214691162109375
1776285013695443968,79.74144387245178,-0.037567138671875,-0.94140625,-0.0191192626953125
1776285013705417984,79.75141787528992,-0.0134735107421875,-0.9083251953125,-0.010040283203125
1776285013715392768,79.76139283180237,0.036834716796875,-0.8790283203125,0.0069732666015625
1776285013725367808,79.77136778831482,0.090911865234375,-0.90496826171875,0.008453369140625
1776285013735341824,79.78134179115295,0.108154296875,-0.919158935546875,0.026885986328125
1776285013745316864,79.79131698608398,0.0714111328125,-0.93048095703125,0.0602264404296875
1776285013755290880,79.80129098892212,0.0062713623046875,-0.9735565185546875,0.0657501220703125
1776285013765265920,79.81126594543457,-0.0225830078125,-1.0073089599609375,0.08160400390625
1776285013775241728,79.82124185562134,-0.0433197021484375,-1.0303955078125,0.08154296875
1776285013785215744,79.83121585845947,-0.0281829833984375,-1.053985595703125,0.0600433349609375
1776285013795190784,79.84119081497192,-0.0093994140625,-1.0507965087890625,0.0540618896484375
1776285013805164800,79.85116481781006,0.0096893310546875,-0.9713287353515625,0.0861053466796875
1776285013815140096,79.86114001274109,-0.0290679931640625,-0.89715576171875,0.1080322265625
1776285013825114880,79.87111496925354,-0.08953857421875,-0.872772216796875,0.13970947265625
1776285013835088896,79.88108897209167,-0.1237945556640625,-0.908660888671875,0.1492156982421875
1776285013845063936,79.89106392860413,-0.083709716796875,-0.984710693359375,0.123870849609375
1776285013855038976,79.90103888511658,-0.01031494140625,-1.067901611328125,0.08428955078125
1776285013865012992,79.91101288795471,0.0609893798828125,-1.1034088134765625,0.0717620849609375
1776285013874987776,79.92098784446716,0.1053466796875,-1.082763671875,0.0921478271484375
1776285013884961792,79.9309618473053,0.1255645751953125,-1.0496673583984375,0.1117401123046875
1776285013894936832,79.94093680381775,0.1345062255859375,-1.0311737060546875,0.0994110107421875
1776285013904911872,79.95091199874878,0.13629150390625,-1.0347900390625,0.1102447509765625
1776285013914885888,79.96088600158691,0.1421356201171875,-0.998992919921875,0.139617919921875
1776285013924860928,79.97086095809937,0.153350830078125,-0.971343994140625,0.1603240966796875
1776285013934834944,79.9808349609375,0.1639862060546875,-0.9536285400390625,0.1658935546875
1776285013944809984,79.99080991744995,0.1636962890625,-0.9317474365234375,0.1557464599609375
1776285013954784768,80.0007848739624,0.169342041015625,-0.921844482421875,0.1209869384765625
1776285013964758784,80.01075887680054,0.1734466552734375,-0.90673828125,0.076507568359375
1776285013974733824,80.02073383331299,0.16363525390625,-0.918182373046875,0.0068817138671875
1776285013984707840,80.03070783615112,0.167205810546875,-0.91241455078125,-0.0201568603515625
1776285013994682880,80.04068279266357,0.1629486083984375,-0.83416748046875,0.017730712890625
1776285014004657920,80.0506579875946,0.1503753662109375,-0.7882843017578125,0.0815887451171875
1776285014014631936,80.06063199043274,0.15814208984375,-0.811553955078125,0.108428955078125
1776285014024606976,80.07060694694519,0.1917266845703125,-0.8753509521484375,0.1476287841796875
1776285014034580992,80.08058094978333,0.231658935546875,-0.9064788818359375,0.17596435546875
1776285014044555776,80.09055590629578,0.2452392578125,-0.9123992919921875,0.1634979248046875
1776285014054530816,80.10053086280823,0.234222412109375,-0.9371337890625,0.106109619140625
1776285014064504832,80.11050486564636,0.224334716796875,-0.9322662353515625,0.069976806640625
1776285014074479872,80.12047982215881,0.2119598388671875,-0.9322357177734375,0.0505828857421875
1776285014084453888,80.13045382499695,0.1869049072265625,-0.9654998779296875,0.0560760498046875
1776285014094428672,80.1404287815094,0.1609649658203125,-0.9545135498046875,0.0848388671875
1776285014104403968,80.15040397644043,0.147918701171875,-0.9329681396484375,0.08905029296875
1776285014114377984,80.16037797927856,0.1677093505859375,-0.9723052978515625,0.08251953125
1776285014124353024,80.17035293579102,0.189056396484375,-1.072174072265625,0.02032470703125
1776285014134327040,80.18032693862915,0.20855712890625,-1.0812530517578125,0.0634918212890625
1776285014144301824,80.1903018951416,0.201385498046875,-1.00164794921875,0.090789794921875
1776285014154276864,80.20027685165405,0.12347412109375,-1.06439208984375,0.1434783935546875
1776285014164250880,80.21025085449219,0.133758544921875,-1.0645904541015625,0.0887908935546875
1776285014174225920,80.22022581100464,0.15240478515625,-1.0984039306640625,0.0577545166015625
1776285014184199936,80.23019981384277,0.1486053466796875,-1.123748779296875,0.0290069580078125
1776285014194174976,80.2401750087738,0.1255950927734375,-1.0812835693359375,0.0232086181640625
1776285014204150016,80.25014996528625,0.0897674560546875,-1.0935821533203125,0.021728515625
1776285014214124032,80.26012396812439,0.0878448486328125,-1.12158203125,0.022552490234375
1776285014224098816,80.27009892463684,0.0761566162109375,-1.1435394287109375,0.04010009765625
1776285014234072832,80.28007292747498,0.024993896484375,-1.1461029052734375,0.0208892822265625
1776285014244047872,80.29004788398743,-0.0009002685546875,-1.117156982421875,-0.00555419921875
1776285014254022912,80.30002284049988,0.00018310546875,-1.05767822265625,0.0149993896484375
1776285014263996928,80.30999684333801,-0.0301513671875,-1.0191802978515625,0.0706787109375
1776285014273971712,80.31997179985046,-0.0896453857421875,-1.048828125,0.0938720703125
1776285014283945728,80.3299458026886,-0.16644287109375,-1.1165008544921875,0.123382568359375
1776285014293921024,80.33992099761963,-0.258331298828125,-1.1558380126953125,0.1055145263671875
1776285014303896064,80.34989595413208,-0.3055267333984375,-1.1751708984375,0.0504302978515625
1776285014313870080,80.35986995697021,-0.20367431640625,-1.067718505859375,0.0658111572265625
1776285014323844864,80.36984491348267,-0.0280303955078125,-0.936798095703125,0.059844970703125
1776285014333818880,80.3798189163208,0.0750732421875,-1.013458251953125,0.0338134765625
1776285014343793920,80.38979387283325,0.1108245849609375,-1.0684356689453125,0.065277099609375
1776285014353768704,80.3997688293457,0.0288848876953125,-1.06329345703125,0.08441162109375
1776285014363742720,80.40974283218384,-0.0807342529296875,-1.0886383056640625,0.0484619140625
1776285014373717760,80.41971778869629,-0.076324462890625,-1.112213134765625,-0.0010223388671875
1776285014383691776,80.42969179153442,0.0249481201171875,-1.0717620849609375,-0.087982177734375
1776285014393667072,80.43966698646545,0.1121826171875,-0.960113525390625,-0.0772857666015625
1776285014403641856,80.4496419429779,0.137969970703125,-0.8623199462890625,-0.0494842529296875
1776285014413615872,80.45961594581604,0.1249237060546875,-0.822723388671875,-0.0496826171875
1776285014423590912,80.46959090232849,0.0204010009765625,-0.815643310546875,-0.014007568359375
1776285014433564928,80.47956490516663,-0.0991363525390625,-0.8615875244140625,0.0311431884765625
1776285014443539968,80.48953986167908,-0.1485137939453125,-0.87615966796875,0.0063629150390625
1776285014453514752,80.49951481819153,-0.1509857177734375,-0.978607177734375,-0.07037353515625
1776285014463488768,80.50948882102966,-0.072479248046875,-0.9286651611328125,-0.0834197998046875
1776285014473464064,80.5194640159607,0.043701171875,-0.734283447265625,-0.12774658203125
1776285014483438080,80.52943801879883,0.02874755859375,-0.67559814453125,-0.051727294921875
1776285014493412864,80.53941297531128,-0.04571533203125,-0.7914581298828125,-0.1408843994140625
1776285014503387904,80.54938793182373,-0.13568115234375,-0.8743133544921875,-0.0138702392578125
1776285014513361920,80.55936193466187,-0.19989013671875,-1.009429931640625,0.0554962158203125
1776285014523336960,80.56933689117432,-0.1430816650390625,-1.0629119873046875,0.0487060546875
1776285014533311744,80.57931184768677,-0.0792236328125,-1.1077880859375,0.089263916015625
1776285014543285760,80.5892858505249,-0.1100921630859375,-1.091705322265625,0.0784759521484375
1776285014553260800,80.59926080703735,-0.15057373046875,-1.011505126953125,0.0604705810546875
1776285014563234816,80.60923480987549,-0.1404266357421875,-1.03887939453125,0.0225830078125
1776285014573210112,80.61921000480652,-0.0507659912109375,-1.1468505859375,-0.080352783203125
1776285014583184896,80.62918496131897,0.002471923828125,-1.0842742919921875,-0.0799407958984375
1776285014593158912,80.6391589641571,-0.033172607421875,-0.9780426025390625,-0.0948486328125
1776285014603133952,80.64913392066956,-0.086090087890625,-0.9333038330078125,-0.0792694091796875
1776285014613107968,80.65910792350769,-0.1578521728515625,-0.9040985107421875,-0.0245208740234375
1776285014623082752,80.66908288002014,-0.206695556640625,-0.96136474609375,0.037689208984375
1776285014633057792,80.67905783653259,-0.2186126708984375,-0.9879913330078125,0.0962677001953125
1776285014643031808,80.68903183937073,-0.1930694580078125,-1.06805419921875,0.067779541015625
1776285014653006848,80.69900679588318,-0.1826324462890625,-1.121063232421875,0.0417938232421875
1776285014662980864,80.70898079872131,-0.2052459716796875,-1.06695556640625,0.0010528564453125
1776285014672955904,80.71895599365234,-0.22589111328125,-0.9937896728515625,-0.012115478515625
1776285014682930944,80.7289309501648,-0.23797607421875,-0.9298248291015625,-0.0065155029296875
1776285014692904960,80.73890495300293,-0.2330780029296875,-0.92742919921875,-0.0243988037109375
1776285014702880000,80.74887990951538,-0.176361083984375,-0.9419403076171875,0.011199951171875
1776285014712854016,80.75885391235352,-0.14190673828125,-0.9215087890625,0.0269317626953125
1776285014722828800,80.76882886886597,-0.1500091552734375,-0.9514617919921875,0.0351409912109375
1776285014732803840,80.77880382537842,-0.1966552734375,-0.96533203125,0.0474395751953125
1776285014742777856,80.78877782821655,-0.24566650390625,-0.9198760986328125,0.0441436767578125
1776285014752752896,80.798752784729,-0.289825439453125,-0.8900146484375,0.0673675537109375
1776285014762726656,80.80872678756714,-0.341461181640625,-0.9014129638671875,0.0390625
1776285014772701696,80.81870174407959,-0.358734130859375,-0.9846343994140625,0.0072174072265625
1776285014782676736,80.82867670059204,-0.2972564697265625,-1.00018310546875,0.0553436279296875
1776285014792650752,80.83865070343018,-0.2443084716796875,-0.9774017333984375,0.0708465576171875
1776285014802625536,80.84862565994263,-0.2196807861328125,-1.0124359130859375,0.0636749267578125
1776285014812599552,80.85859966278076,-0.227203369140625,-0.9622802734375,0.0621490478515625
1776285014822574592,80.86857461929321,-0.2476959228515625,-0.9260711669921875,0.030609130859375
1776285014832549632,80.87854957580566,-0.231353759765625,-0.9253997802734375,0.0360565185546875
1776285014842523648,80.8885235786438,-0.183990478515625,-0.9310760498046875,0.0329742431640625
1776285014852498688,80.89849877357483,-0.151611328125,-0.9529266357421875,0.013885498046875
1776285014862472704,80.90847277641296,-0.1356201171875,-0.9477081298828125,0.0134735107421875
1776285014872447744,80.91844773292542,-0.1459503173828125,-0.9239501953125,-0.0073699951171875
1776285014882422784,80.92842268943787,-0.1853179931640625,-0.9272918701171875,-0.009368896484375
1776285014892396800,80.938396692276,-0.215179443359375,-0.9789886474609375,-0.0032958984375
1776285014902371584,80.94837164878845,-0.2099609375,-1.005706787109375,0.039825439453125
1776285014912345600,80.95834565162659,-0.1785736083984375,-0.9658355712890625,0.073272705078125
